Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	102	0	0	0.15491516433128277	76	0	0	0
1.0	76	0	0	0.12324472402597403	74	0	0	0
1.0	68	0	0	0.11705115758424581	78	0	0	0
1.0	40	0	0	0.05208333333333333	54	0	0	0
1.0	78	0	0	0.08381410256410256	82	0	0	0
1.0	78	0	0	0.1188737922705314	64	0	0	0
1.0	112	0	0	0.18659981511544013	108	0	0	0
1.0	32	0	0	0.05476190476190476	50	0	0	0
1.0	52	0	0	0.08802083333333333	64	0	0	0
1.0	60	0	0	0.09457417582417582	66	0	0	0
1.0	86	0	0	0.13124063436563438	92	0	0	0
1.0	84	0	0	0.13516714766714769	74	0	0	0
1.0	34	0	0	0.05476190476190476	54	0	0	0
1.0	106	0	0	0.16173397904483433	78	0	0	0
1.0	76	0	0	0.11076388888888888	60	0	0	0
1.0	96	0	0	0.13660714285714284	86	0	0	0
1.0	60	0	0	0.10297619047619047	66	0	0	0
1.0	40	0	0	0	50	0	0	0
1.0	100	0	0	0.13787774725274726	94	0	0	0
1.0	88	0	0	0.1594905231829574	90	0	0	0
1.0	42	0	0	0.07604166666666667	68	0	0	0
1.0	164	0	0	0.2197084036964068	100	0	0	0
1.0	52	0	0	0.1438988095238095	68	0	0	0
1.0	130	0	0	0.2037319165626517	96	0	0	0
1.0	76	0	0	0.11710737179487181	88	0	0	0
1.0	58	0	0	0.11969246031746031	74	0	0	0
1.0	42	0	0	0.049479166666666664	64	0	0	0
1.0	128	0	0	0.1649505374011953	98	0	0	0
1.0	140	0	0	0.25216436665245806	112	0	0	0
1.0	108	0	0	0.11705149291497975	78	0	0	0
1.0	60	0	0	0.12342900155400155	64	0	0	0
1.0	80	0	0	0.12270472582972583	90	0	0	0
1.0	114	0	0	0.2193984090151559	96	0	0	0
1.0	48	0	0	0	54	0	0	0
1.0	96	0	0	0.14237325174825174	94	0	0	0
1.0	52	0	0	0.08936011904761904	70	0	0	0
1.0	44	0	0	0.04722222222222222	62	0	0	0
1.0	36	0	0	0.041666666666666664	52	0	0	0
1.0	40	0	0	0.058333333333333334	60	0	0	0
1.0	90	0	0	0.13975363756613757	76	0	0	0
1.0	48	0	0	0.06845238095238095	68	0	0	0
1.0	86	0	0	0.1619419642857143	100	0	0	0
1.0	68	0	0	0.17343056249306246	90	0	0	0
1.0	78	0	0	0.12288752913752915	72	0	0	0
1.0	90	0	0	0.15318362193362192	94	0	0	0
1.0	40	0	0	0.05208333333333333	60	0	0	0
1.0	72	0	0	0.14229624542124542	80	0	0	0
1.0	58	0	0	0.08125	76	0	0	0
1.0	50	0	0	0.08601190476190476	72	0	0	0
1.0	44	0	0	0.07708333333333334	66	0	0	0
0.9090909090909091	112	0	0	0.19813027401342617	74	0	0	0
1.0	82	0	0	0.1536926615051615	84	0	0	0
1.0	46	0	0	0.04285714285714286	66	0	0	0
1.0	92	0	0	0.15730502136752136	84	0	0	0
1.0	118	0	0	0.18252398576487452	90	0	0	0
1.0	66	0	0	0.11782731157731158	70	0	0	0
1.0	44	0	0	0.05476190476190476	68	0	0	0
1.0	76	0	0	0.1173605040792541	82	0	0	0
1.0	30	0	0	0.05208333333333333	46	0	0	0
1.0	60	0	0	0.08020833333333333	80	0	0	0
1.0	88	0	0	0.10929383116883117	72	0	0	0
1.0	50	0	0	0.06845238095238095	72	0	0	0
1.0	68	0	0	0.12034111721611722	78	0	0	0
1.0	160	0	0	0.15513888888888888	80	0	0	0
1.0	60	0	0	0.10565476190476189	78	0	0	0
1.0	94	0	0	0.14291187613556036	90	0	0	0
1.0	88	0	0	0.13470886752136751	82	0	0	0
1.0	58	0	0	0.08680555555555554	62	0	0	0
1.0	136	0	0	0.2218706866804693	98	0	0	0
1.0	44	0	0	0.041666666666666664	56	0	0	0
0.9090909090909091	86	0	0	0.17243303571428573	80	0	0	0
1.0	68	0	0	0.1308379120879121	74	0	0	0
1.0	66	0	0	0.15323374542124543	74	0	0	0
1.0	38	0	0	0.057291666666666664	56	0	0	0
1.0	26	0	0	0	46	0	0	0
1.0	48	0	0	0.09392361111111111	48	0	0	0
1.0	126	0	0	0.2173896051613443	94	0	0	0
1.0	64	0	0	0.10632440476190476	86	0	0	0
1.0	74	0	0	0.16744645774976658	70	0	0	0
1.0	58	0	0	0.06249999999999999	76	0	0	0
1.0	66	0	0	0.057291666666666664	80	0	0	0
1.0	38	0	0	0	46	0	0	0
1.0	124	0	0	0.21140121334334888	110	0	0	0
1.0	98	0	0	0.14689060223693323	94	0	0	0
1.0	64	0	0	0.08705357142857141	68	0	0	0
1.0	78	0	0	0.12607600732600732	86	0	0	0
1.0	52	0	0	0.0734126984126984	70	0	0	0
1.0	38	0	0	0.04285714285714286	56	0	0	0
1.0	58	0	0	0.07398989898989898	62	0	0	0
1.0	34	0	0	0.0625	60	0	0	0
1.0	68	0	0	0.08814935064935066	74	0	0	0
1.0	62	0	0	0.09017857142857143	82	0	0	0
1.0	32	0	0	0	46	0	0	0
1.0	62	0	0	0.16641171328671328	72	0	0	0
1.0	46	0	0	0.07019751082251083	64	0	0	0
1.0	70	0	0	0.10783617424242423	78	0	0	0
1.0	102	0	0	0.1609089405964406	82	0	0	0
1.0	110	0	0	0.17245316833423682	86	0	0	0
1.0	66	0	0	0.09051816239316239	72	0	0	0
1.0	54	0	0	0.11192956349206348	64	0	0	0
1.0	28	0	0	0	38	0	0	0
1.0	108	0	0	0.15295325447499358	86	0	0	0
1.0	58	0	0	0.0751488095238095	76	0	0	0
1.0	66	0	0	0.0991786858974359	76	0	0	0
1.0	50	0	0	0.07678571428571429	66	0	0	0
1.0	154	0	0	0.23819808703051112	110	0	0	0
1.0	62	0	0	0.10546311327561327	88	0	0	0
1.0	92	0	0	0.16291511797026503	96	0	0	0
1.0	90	0	0	0.14947916666666666	86	0	0	0
1.0	56	0	0	0.06510416666666666	64	0	0	0
1.0	40	0	0	0.04285714285714286	60	0	0	0
1.0	92	0	0	0.12418821365832236	72	0	0	0
1.0	92	0	0	0.16065705128205127	86	0	0	0
1.0	68	0	0	0.14811507936507934	84	0	0	0
1.0	80	0	0	0.133498445998446	86	0	0	0
1.0	60	0	0	0.0959201388888889	70	0	0	0
1.0	62	0	0	0.1379807692307692	86	0	0	0
1.0	122	0	0	0.20247538828130934	112	0	0	0
1.0	70	0	0	0.11369803603259485	78	0	0	0
1.0	24	0	0	0	42	0	0	0
1.0	52	0	0	0.10119047619047618	62	0	0	0
1.0	166	0	0	0.1696371959109731	96	0	0	0
1.0	158	0	0	0.15568191979482301	82	0	0	0
1.0	56	0	0	0.08958333333333332	72	0	0	0
1.0	94	0	0	0.15563258701845656	82	0	0	0
1.0	28	0	0	0.0625	42	0	0	0
1.0	82	0	0	0.1490925740925741	98	0	0	0
1.0	88	0	0	0.13613565782044043	76	0	0	0
1.0	48	0	0	0.04285714285714286	64	0	0	0
1.0	80	0	0	0.17486341783216783	88	0	0	0
1.0	30	0	0	0	42	0	0	0
1.0	124	0	0	0.1957171574770259	90	0	0	0
1.0	80	0	0	0.16133033633033628	66	0	0	0
1.0	72	0	0	0.09204545454545454	90	0	0	0
1.0	36	0	0	0	48	0	0	0
1.0	56	0	0	0.041666666666666664	68	0	0	0
0.6363636363636364	44	0	0	0.10267857142857142	40	0	0	0
